tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-05-03,28.8,19.0,23.5,0.0,0.0,4.64,17.7,23.19,97,56,Malang,-8.1583,112.6033
2018-05-04,29.5,18.5,23.5,0.0,0.0,5.06,22.2,23.57,93,41,Malang,-8.1583,112.6033
2018-05-05,31.0,18.2,24.3,0.0,0.0,4.7,14.2,22.93,93,41,Malang,-8.1583,112.6033
2018-05-06,30.4,19.4,24.8,0.4,0.4,4.55,18.1,21.1,93,49,Malang,-8.1583,112.6033
2018-05-07,29.8,20.3,24.9,0.1,0.1,4.65,19.9,22.0,97,56,Malang,-8.1583,112.6033
2018-05-08,30.2,20.9,24.6,0.0,0.0,5.06,26.8,23.24,95,43,Malang,-8.1583,112.6033
2018-05-09,30.2,18.8,24.3,0.1,0.1,4.89,18.6,22.84,93,47,Malang,-8.1583,112.6033
2018-05-10,30.6,21.2,25.0,0.0,0.0,4.58,17.4,20.82,97,46,Malang,-8.1583,112.6033
2018-05-11,29.7,19.0,24.3,0.0,0.0,4.87,26.5,22.48,100,51,Malang,-8.1583,112.6033
2018-05-12,29.3,21.4,24.8,0.0,0.0,4.76,26.3,21.75,91,56,Malang,-8.1583,112.6033
2018-05-13,30.0,21.7,25.0,0.0,0.0,4.69,25.0,20.88,91,51,Malang,-8.1583,112.6033
2018-05-14,31.0,22.1,25.7,0.6,0.6,4.39,18.6,19.21,96,48,Malang,-8.1583,112.6033
2018-05-15,28.5,22.3,25.0,2.7,2.7,3.48,26.1,15.88,98,62,Malang,-8.1583,112.6033
2018-05-16,29.7,22.1,25.0,3.3,3.3,3.46,21.4,15.08,94,57,Malang,-8.1583,112.6033
2018-05-17,29.3,22.6,24.9,0.1,0.1,3.92,24.0,17.06,90,57,Malang,-8.1583,112.6033
2018-05-18,29.1,22.1,24.7,0.5,0.5,3.79,21.6,15.91,93,57,Malang,-8.1583,112.6033
2018-05-19,30.8,22.3,25.2,2.3,2.3,4.17,20.4,18.58,92,47,Malang,-8.1583,112.6033
2018-05-20,31.3,22.2,25.4,0.1,0.1,3.97,15.2,17.7,97,42,Malang,-8.1583,112.6033
2018-05-21,30.7,22.1,25.1,7.6,7.6,3.62,14.2,17.38,98,47,Malang,-8.1583,112.6033
2018-05-22,29.6,21.6,25.2,1.6,1.6,3.76,14.9,17.48,96,57,Malang,-8.1583,112.6033
2018-05-23,30.6,22.0,25.4,0.0,0.0,3.68,13.8,17.42,98,52,Malang,-8.1583,112.6033
2018-05-24,29.6,22.2,24.9,1.7,1.7,3.48,16.3,16.21,94,57,Malang,-8.1583,112.6033
2018-05-25,31.0,22.0,25.1,1.7,1.7,3.48,16.5,16.24,96,53,Malang,-8.1583,112.6033
2018-05-26,28.5,22.2,24.7,0.5,0.5,3.05,20.1,12.86,93,60,Malang,-8.1583,112.6033
2018-05-27,28.6,21.8,24.2,0.0,0.0,3.8,26.8,17.18,94,62,Malang,-8.1583,112.6033
2018-05-28,29.0,21.1,24.3,0.0,0.0,4.4,23.3,20.66,94,56,Malang,-8.1583,112.6033
2018-05-29,28.2,21.0,23.7,0.0,0.0,4.38,26.4,20.85,93,54,Malang,-8.1583,112.6033
2018-05-30,28.9,19.2,23.3,0.0,0.0,4.47,17.9,21.65,98,49,Malang,-8.1583,112.6033
2018-05-31,30.2,18.5,23.5,0.0,0.0,4.64,20.9,21.67,99,43,Malang,-8.1583,112.6033
2018-06-01,29.5,18.8,23.2,0.0,0.0,4.52,19.0,21.17,100,44,Malang,-8.1583,112.6033
2018-06-02,31.6,19.2,24.3,0.0,0.0,4.52,21.4,21.33,95,35,Malang,-8.1583,112.6033
2018-06-03,30.8,21.1,25.0,0.0,0.0,4.17,19.7,18.75,98,47,Malang,-8.1583,112.6033
2018-06-04,32.2,20.5,25.2,0.0,0.0,4.15,17.1,19.39,96,36,Malang,-8.1583,112.6033
2018-06-05,32.6,20.8,25.8,0.1,0.1,4.51,17.0,19.89,100,39,Malang,-8.1583,112.6033
2018-06-06,31.2,21.6,24.9,0.2,0.2,3.74,18.4,17.64,100,45,Malang,-8.1583,112.6033
2018-06-07,31.6,20.9,25.0,0.0,0.0,4.32,18.5,20.39,100,47,Malang,-8.1583,112.6033
2018-06-08,31.0,21.5,24.8,0.0,0.0,4.14,20.1,19.06,99,49,Malang,-8.1583,112.6033
2018-06-09,28.8,20.5,24.0,0.0,0.0,4.37,18.6,20.27,99,51,Malang,-8.1583,112.6033
2018-06-10,30.9,19.7,24.4,0.0,0.0,4.24,23.2,19.29,97,45,Malang,-8.1583,112.6033
2018-06-11,28.1,21.9,24.2,1.0,1.0,3.34,26.9,14.83,94,62,Malang,-8.1583,112.6033
2018-06-12,29.0,22.0,24.5,1.1,1.1,3.65,23.7,15.54,94,57,Malang,-8.1583,112.6033
2018-06-13,28.1,20.8,23.5,0.0,0.0,4.45,21.4,20.35,96,49,Malang,-8.1583,112.6033
2018-06-14,28.7,20.2,23.5,0.0,0.0,4.55,23.1,21.04,96,45,Malang,-8.1583,112.6033
2018-06-15,28.9,20.4,23.7,0.0,0.0,4.72,22.0,21.15,93,38,Malang,-8.1583,112.6033
2018-06-16,31.2,18.0,23.9,0.0,0.0,4.32,17.3,20.55,95,33,Malang,-8.1583,112.6033
2018-06-17,31.5,18.8,24.5,0.0,0.0,4.49,15.0,20.87,95,32,Malang,-8.1583,112.6033
2018-06-18,31.2,19.1,24.1,0.0,0.0,4.46,16.6,20.74,97,37,Malang,-8.1583,112.6033
2018-06-19,28.0,20.0,23.1,11.0,11.0,2.96,21.9,14.72,98,58,Malang,-8.1583,112.6033
2018-06-20,27.2,21.9,23.7,16.4,16.4,3.07,24.5,15.97,97,69,Malang,-8.1583,112.6033
2018-06-21,26.7,21.4,23.4,10.6,10.6,2.51,21.0,12.61,99,71,Malang,-8.1583,112.6033
2018-06-22,27.0,21.4,23.4,7.2,7.2,3.01,20.8,15.7,96,69,Malang,-8.1583,112.6033
2018-06-23,27.0,21.5,23.3,4.8,4.8,2.84,19.9,14.45,96,70,Malang,-8.1583,112.6033
2018-06-24,26.6,21.5,23.3,19.3,19.3,3.04,23.1,16.05,98,74,Malang,-8.1583,112.6033
